Bits,Matrix Size,Pipelining,Parallelism,Frequency,Slack,Slack,Comb Area,Buf Area,Non-Comb Area,Total Area,Dyn Power (uW),Leakage Power (uW)
20,12,0,12,1.78000000000000000000,MET,0,45543.5,6308.72,41650.3,87193.7,
20,12,0,12,1.77000000000000000000,VIOLATED,-0.01,45634.2,6385.86,41722.1,87356.3,
20,12,0,12,1.90000000000000000000,MET,0,44322.5,5810.5,41431.9,85754.4,
20,12,0,12,2.00000000000000000000,MET,0,43869.5,5512.58,41414.9,85284.4,
20,12,0,12,2.10000000000000000000,MET,0,43618.1,5419.75,41417,85035.1,
20,12,0,12,2.20000000000000000000,MET,0.01,43541,5377.19,41401,84942,
20,12,0,12,2.30000000000000000000,MET,0.01,43479,5334.9,41391.5,84870.5,
20,12,0,12,2.40000000000000000000,MET,0.1,43431.2,5347.93,41395.7,84826.9,
20,12,0,12,2.50000000000000000000,MET,0.16,43409.1,5356.97,41396.8,84805.9,
20,12,0,12,2.60000000000000000000,MET,0.21,43378,5360.17,41411.7,84789.6,
20,12,1,1,.90000000000000000000,VIOLATED,-0.43,11448.4,916.104,17695.6,29144,
20,12,1,1,1.00000000000000000000,VIOLATED,-0.33,11460.3,936.852,17687.1,29147.5,
20,12,1,1,1.10000000000000000000,VIOLATED,-0.24,11349.7,849.87,17689.8,29039.5,
20,12,1,1,1.20000000000000000000,VIOLATED,-0.13,11333.5,839.23,17687.7,29021.1,
20,12,1,1,1.30000000000000000000,VIOLATED,-0.06,11293,869.022,17682.3,28975.4,
20,12,1,1,1.40000000000000000000,VIOLATED,-0.02,11288.5,862.106,17683.9,28972.5,
20,12,1,1,1.50000000000000000000,VIOLATED,-0.03,11321.8,864.234,17680.2,29002,
20,12,1,1,1.60000000000000000000,MET,0,11373.4,880.726,17683.9,29057.3,
20,12,1,1,1.59000000000000000000,VIOLATED,-0.01,11305.3,886.312,17682.3,28987.6,
20,12,1,1,1.70000000000000000000,VIOLATED,-0.01,11277.3,862.904,17678.9,28956.2,
20,12,1,1,1.80000000000000000000,MET,0,11340.6,903.07,17683.9,29024.6,
20,12,1,1,1.90000000000000000000,VIOLATED,0,11301.8,877.534,17679.7,28981.5,
20,12,1,1,2.00000000000000000000,VIOLATED,-0.05,11202.9,873.278,17676.5,28879.4,
20,12,1,1,2.10000000000000000000,VIOLATED,-0.01,11233.4,900.144,17678.1,28911.5,
20,12,1,1,2.20000000000000000000,VIOLATED,-0.01,11286.6,939.246,17681.6,28968.2,
20,12,1,1,2.30000000000000000000,MET,0,11233.2,898.548,17670.1,28903.3,
20,12,1,1,2.40000000000000000000,MET,0,11223.1,916.902,17671.2,28894.2,
20,12,1,12,.90000000000000000000,VIOLATED,-0.49,44370.1,5458.32,44182.1,88552.2,
20,12,1,12,1.00000000000000000000,VIOLATED,-0.38,44435.6,5677.5,44193,88628.5,
20,12,1,12,1.10000000000000000000,VIOLATED,-0.28,44459.2,5566.32,44218.8,88678,
20,12,1,12,1.20000000000000000000,VIOLATED,-0.19,44226.2,5495.83,44176.5,88402.7,
20,12,1,12,1.30000000000000000000,VIOLATED,-0.09,44572,5815.03,44247.8,88819.8,
20,12,1,12,1.40000000000000000000,VIOLATED,-0.04,44447.3,5810.5,44282.1,88729.4,
20,12,1,12,1.50000000000000000000,VIOLATED,-0.06,44492.8,5714.21,44266.4,88759.1,
20,12,1,12,1.60000000000000000000,VIOLATED,-0.04,44897.3,5656.76,44255,89152.3,
20,12,1,12,1.70000000000000000000,VIOLATED,-0.02,44613.8,5624.3,44262.4,88876.2,
20,12,1,12,1.80000000000000000000,VIOLATED,-0.05,44291.7,5594.25,44252.6,88544.2,
20,12,1,12,1.90000000000000000000,VIOLATED,-0.03,44450.7,5663.14,44258.1,88708.9,
20,12,1,12,2.00000000000000000000,VIOLATED,-0.04,44165,5528.54,44256.5,88421.6,
20,12,1,12,2.10000000000000000000,VIOLATED,-0.03,43904.9,5520.56,44234.2,88139.1,
20,12,1,12,2.20000000000000000000,VIOLATED,-0.01,44071.4,5599.3,44239.3,88310.7,
20,12,1,12,2.30000000000000000000,MET,0,43730.4,5393.95,44186.3,87916.7,
20,12,1,12,2.29000000000000000000,MET,0,43766.8,5411.5,44207.9,87974.7,
20,12,1,12,2.28000000000000000000,VIOLATED,0,44123,5593.71,44235.5,88358.5,
20,12,1,12,2.40000000000000000000,VIOLATED,-0.01,43732.8,5368.41,44174.1,87906.9,
20,12,1,12,2.50000000000000000000,MET,0,43484.4,5206.42,44144.3,87628.6,
20,12,1,12,2.60000000000000000000,VIOLATED,-0.71,43557.5,4867.8,44132.3,87689.8,
20,12,1,12,2.70000000000000000000,VIOLATED,-0.57,43823.8,4885.62,44157.6,87981.4,
20,12,1,12,2.80000000000000000000,VIOLATED,-0.48,43655.4,4904.24,44140.6,87796,
20,12,1,12,2.90000000000000000000,VIOLATED,-0.37,43600.9,4918.61,44140,87740.9,
20,12,1,12,3.00000000000000000000,VIOLATED,-0.26,43707.8,4882.7,44147.8,87855.5,
20,12,1,12,3.10000000000000000000,VIOLATED,-0.08,44223.8,4998.67,44139.5,88363.3,
20,16,0,1,1.70000000000000000000,VIOLATED,-0.12,23093.6,1084.75,28773.5,51867.1,
20,16,0,1,1.80000000000000000000,VIOLATED,-0.03,23090.9,1104.7,28739.4,51830.4,
20,16,0,1,1.90000000000000000000,MET,0,22865.4,969.57,28697.4,51562.8,
20,16,0,1,1.89000000000000000000,MET,0,22889.6,977.018,28700.6,51590.2,
20,16,0,1,1.88000000000000000000,MET,0,22892.2,980.21,28700.3,51592.6,
20,16,0,1,1.87000000000000000000,MET,0,22950.2,1008.94,28687.8,51638,
20,16,0,1,1.86000000000000000000,MET,0,22952.6,1004.15,28687.8,51640.4,
20,16,0,1,1.85000000000000000000,MET,0,22956.3,997.5,28691,51647.4,
20,16,0,1,1.84000000000000000000,MET,0,22978.7,1013.73,28741.6,51720.2,
20,16,0,1,1.83000000000000000000,MET,0,23039.9,1063.47,28769,51808.8,
20,16,0,1,1.82000000000000000000,MET,0,23016.4,995.372,28714.2,51730.6,
20,16,0,1,1.81000000000000000000,VIOLATED,-0.01,23093.3,1100.18,28758.9,51852.2,
20,16,0,1,2.00000000000000000000,MET,0,22756.6,917.434,28674.3,51430.8,
20,16,0,1,2.10000000000000000000,MET,0,22706.6,883.12,28655.1,51361.7,
20,16,0,1,2.20000000000000000000,MET,0,22639,856.52,28655.1,51294.1,
20,16,0,1,2.30000000000000000000,MET,0.02,22599.4,837.9,28659.4,51258.7,
20,16,0,1,2.40000000000000000000,MET,0.03,22557.9,813.694,28655.1,51213,
20,16,0,1,2.50000000000000000000,MET,0.17,22545.6,806.512,28657.2,51202.9,
20,16,0,1,2.60000000000000000000,MET,0.17,22505.5,787.36,28655.1,51160.6,
20,16,0,1,2.70000000000000000000,MET,0.33,22468.8,769.804,28657.2,51126,
20,16,0,16,1.70000000000000000000,VIOLATED,-0.12,73679.1,5710.22,67670.7,141350,
20,16,0,16,1.80000000000000000000,MET,0,72120,4874.72,67551.8,139672,
20,16,0,16,1.79000000000000000000,MET,0,72420.4,5058.79,67514.8,139935,
20,16,0,16,1.78000000000000000000,VIOLATED,0,72627.8,5279.04,67524.9,140153,
20,16,0,16,1.90000000000000000000,MET,0,70916.7,4436.88,67242.7,138159,
20,16,0,16,2.00000000000000000000,MET,0,70248.7,4026.44,67213.7,137462,
20,16,0,16,2.10000000000000000000,MET,0,70012.5,3925.63,67255.2,137268,
20,16,0,16,2.20000000000000000000,MET,0,69823.9,3827.21,67208.4,137032,
20,16,0,16,2.30000000000000000000,MET,0,69827.9,3802.2,67202,137030,
20,16,0,16,2.40000000000000000000,MET,0.1,69722.1,3801.41,67212.6,136935,
20,16,0,16,2.50000000000000000000,MET,0.15,69739.9,3822.42,67212.6,136952,
20,16,0,16,2.60000000000000000000,MET,0.29,69613.5,3781.99,67279.6,136893,
20,16,1,1,.90000000000000000000,VIOLATED,-0.45,23425.8,1396.23,28916.1,52341.9,
20,16,1,1,1.00000000000000000000,VIOLATED,-0.33,23326.3,1298.35,28906,52232.3,
20,16,1,1,1.10000000000000000000,VIOLATED,-0.24,23156.4,1158.7,28913.7,52070,
20,16,1,1,1.20000000000000000000,VIOLATED,-0.12,23147.1,1111.08,28908.3,52055.4,
20,16,1,1,1.30000000000000000000,VIOLATED,-0.1,22978.7,1057.35,28897.4,51876.1,
20,16,1,1,1.40000000000000000000,VIOLATED,-0.04,22889.8,964.25,28901.2,51791,
20,16,1,1,1.50000000000000000000,VIOLATED,-0.04,22958.7,1007.61,28903.6,51862.3,
20,16,1,1,1.60000000000000000000,VIOLATED,-0.02,22948.6,995.372,28904.6,51853.2,
20,16,1,1,1.70000000000000000000,VIOLATED,-0.01,22954.5,1015.06,28906,51860.4,
20,16,1,1,1.80000000000000000000,MET,0,22831,915.04,28901.7,51732.7,
20,16,1,1,1.79000000000000000000,VIOLATED,-0.01,22886.4,929.67,28901.2,51787.5,
20,16,1,1,1.90000000000000000000,VIOLATED,-0.01,22797.8,912.646,28903.3,51701.1,
20,16,1,1,2.00000000000000000000,VIOLATED,-0.01,22782.4,927.808,28901.4,51683.8,
20,16,1,1,2.10000000000000000000,VIOLATED,0,22744.3,920.626,28902,51646.3,
20,16,1,1,2.20000000000000000000,VIOLATED,-0.01,22706.6,895.622,28896.6,51603.2,
20,16,1,1,2.30000000000000000000,MET,0,22587.7,814.226,28897.2,51484.8,
20,16,1,1,2.40000000000000000000,VIOLATED,-0.02,22660.3,889.504,28898.2,51558.5,
20,16,1,1,2.50000000000000000000,VIOLATED,0,22541.4,788.956,28891.9,51433.2,
20,16,1,1,2.60000000000000000000,VIOLATED,-0.54,22591.1,774.592,28895.6,51486.7,
20,16,1,16,.90000000000000000000,VIOLATED,-0.47,71386.4,4005.69,71026.5,142413,
20,16,1,16,1.00000000000000000000,VIOLATED,-0.38,71060.6,4042.93,71021.5,142082,
20,16,1,16,1.10000000000000000000,VIOLATED,-0.29,70894.9,3956.75,71009.8,141905,
20,16,1,16,1.20000000000000000000,VIOLATED,-0.17,71076.5,4007.56,71007.1,142084,
20,16,1,16,1.30000000000000000000,VIOLATED,-0.12,70390,4049.85,70930.2,141320,
20,16,1,16,1.40000000000000000000,VIOLATED,-0.07,70379.1,3922.7,70970.9,141350,
20,16,1,16,1.50000000000000000000,VIOLATED,-0.09,70573.3,3980.69,71010.6,141584,
20,16,1,16,1.60000000000000000000,VIOLATED,-0.03,71672.4,4188.7,71035.6,142708,
20,16,1,16,1.70000000000000000000,VIOLATED,-0.02,71254.8,4286.86,71025.2,142280,
20,16,1,16,1.80000000000000000000,VIOLATED,-0.05,70931,4281.27,71023.9,141955,
20,16,1,16,1.90000000000000000000,VIOLATED,-0.02,71049.9,4181.52,71046.2,142096,
20,16,1,16,2.00000000000000000000,VIOLATED,-0.06,70401.2,4149.87,70993.8,141395,
20,16,1,16,2.10000000000000000000,VIOLATED,-0.02,70211,3970.85,70954.7,141166,
20,16,1,16,2.20000000000000000000,VIOLATED,-0.02,70475.6,4110.23,70976.5,141452,
20,16,1,16,2.30000000000000000000,MET,0,70174.8,3820.82,70928.1,141103,
20,16,1,16,2.29000000000000000000,MET,0,70248.2,3963.67,70966.1,141214,
20,16,1,16,2.28000000000000000000,VIOLATED,-0.03,70243.4,4030.96,70957.9,141201,
20,16,1,16,2.40000000000000000000,VIOLATED,0,70336.8,3947.71,70929.4,141266,
20,16,1,16,2.50000000000000000000,MET,0,69723.7,3640.21,70875.7,140599,
20,16,1,16,2.60000000000000000000,VIOLATED,-0.73,69638,3078.15,70875.4,140513,
20,16,1,16,2.70000000000000000000,VIOLATED,-0.62,69613,3130.82,70877.3,140490,
20,16,1,16,2.80000000000000000000,VIOLATED,-0.58,69207.1,2642.18,70864,140071,
20,16,1,16,2.90000000000000000000,VIOLATED,-0.38,69884.6,3143.85,70870.9,140755,
20,16,1,16,3.00000000000000000000,VIOLATED,-0.22,70557.8,3343.09,70877.3,141435,
20,16,1,16,3.10000000000000000000,VIOLATED,-0.1,70572.5,3258.77,70910,141482,
20,20,0,1,1.70000000000000000000,VIOLATED,-0.17,25266.5,2065.49,42825.7,68092.3,
20,20,0,1,1.80000000000000000000,MET,0,25243.4,2035.17,42827.6,68071,
20,20,0,1,1.79000000000000000000,VIOLATED,-0.02,25233,2064.96,42834.2,68067.3,
20,20,0,1,1.90000000000000000000,MET,0,25045.5,1992.87,42822.5,67868,
20,20,0,1,2.00000000000000000000,MET,0,24977.7,1971.06,42781.8,67759.5,
20,20,0,1,2.10000000000000000000,MET,0,24898.7,1947.92,42781.8,67680.5,
20,20,0,1,2.20000000000000000000,MET,0.01,24941.5,1954.04,42781.8,67723.3,
20,20,0,1,2.30000000000000000000,MET,0.02,24849.2,1944.99,42781.8,67631,
20,20,0,1,2.40000000000000000000,MET,0.04,24896.8,1954.3,42781.8,67678.6,
20,20,0,1,2.50000000000000000000,MET,0.1,24873.1,1960.69,42781.8,67655,
20,20,0,1,2.60000000000000000000,MET,0.2,24860.4,1969.46,42782.9,67643.3,
20,20,0,20,1.70000000000000000000,VIOLATED,-0.14,87800,6747.09,99180,186980,
20,20,0,20,1.80000000000000000000,MET,0,86150.8,5973.3,99000.4,185151,
20,20,0,20,1.79000000000000000000,VIOLATED,-0.02,88172.1,6746.29,99243,187415,
20,20,0,20,1.90000000000000000000,MET,0,86040.1,5842.16,98845.3,184885,
20,20,0,20,2.00000000000000000000,MET,0,84074.9,4953.45,98677.5,182752,
20,20,0,20,2.10000000000000000000,MET,0,84789.4,4960.63,98771.1,183560,
20,20,0,20,2.20000000000000000000,MET,0,83410.2,4656.33,98677.5,182088,
20,20,0,20,2.30000000000000000000,MET,0.03,84613,4826.57,98809.4,183422,
20,20,0,20,2.40000000000000000000,MET,0.07,84617,4851.57,98808.4,183425,
20,20,0,20,2.50000000000000000000,MET,0.13,83206.4,4653.14,98669,181875,
20,20,0,20,2.60000000000000000000,MET,0.36,83181.1,4603.66,98721.1,181902,
20,20,1,1,.90000000000000000000,VIOLATED,-0.45,25727.8,2505.72,43029.8,68757.5,
20,20,1,1,1.00000000000000000000,VIOLATED,-0.34,25493.7,2263.66,43029.2,68522.9,
20,20,1,1,1.10000000000000000000,VIOLATED,-0.25,25290.2,2124.81,43032.4,68322.6,
20,20,1,1,1.20000000000000000000,VIOLATED,-0.14,25193.9,2021.07,43023.9,68217.8,
20,20,1,1,1.30000000000000000000,VIOLATED,-0.09,25088.1,1998.99,43024.4,68112.5,
20,20,1,1,1.40000000000000000000,VIOLATED,-0.02,25146.3,1994.47,43025.5,68171.8,
20,20,1,1,1.50000000000000000000,VIOLATED,-0.04,25075.6,1970.26,43026.6,68102.1,
20,20,1,1,1.60000000000000000000,VIOLATED,-0.1,24972.1,1978.51,43016.2,67988.3,
20,20,1,1,1.70000000000000000000,MET,0,25060.7,1951.91,43022.6,68083.2,
20,20,1,1,1.69000000000000000000,VIOLATED,-0.01,25075,1980.64,43024.7,68099.7,
20,20,1,1,1.80000000000000000000,VIOLATED,-0.08,24968.6,1997.13,43016.2,67984.8,
20,20,1,1,1.90000000000000000000,VIOLATED,-0.02,24981.4,1980.37,43025.5,68006.9,
20,20,1,1,2.00000000000000000000,VIOLATED,-0.03,24979.8,2044.74,43020.7,68000.5,
20,20,1,1,2.10000000000000000000,VIOLATED,0,24977.7,2030.91,43021.2,67998.9,
20,20,1,1,2.20000000000000000000,VIOLATED,0,24917,1992.34,43021,67938,
20,20,1,1,2.30000000000000000000,MET,0,24861.7,1972.92,43014.1,67875.8,
20,20,1,1,2.40000000000000000000,VIOLATED,-0.04,24897.3,2057.78,43015.9,67913.3,
20,20,1,1,2.50000000000000000000,MET,0,24827.4,1989.41,43010.1,67837.4,
20,20,1,20,.90000000000000000000,VIOLATED,-0.48,85380.4,5017.82,103420,188800,
20,20,1,20,1.00000000000000000000,VIOLATED,-0.4,84797.9,4669.63,103340,188138,
20,20,1,20,1.10000000000000000000,VIOLATED,-0.28,84857.2,4763.79,103402,188259,
20,20,1,20,1.20000000000000000000,VIOLATED,-0.18,84744.9,4665.64,103371,188116,
20,20,1,20,1.30000000000000000000,VIOLATED,-0.11,84318.5,4861.68,103432,187750,
20,20,1,20,1.40000000000000000000,VIOLATED,-0.04,84993.1,5020.48,103386,188380,
20,20,1,20,1.50000000000000000000,VIOLATED,-0.06,85378.6,5210.41,103438,188817,
20,20,1,20,1.60000000000000000000,VIOLATED,-0.06,84588,4889.61,103386,187974,
20,20,1,20,1.70000000000000000000,VIOLATED,-0.02,85028.2,5008.51,103436,188464,
20,20,1,20,1.80000000000000000000,VIOLATED,-0.04,85015.2,5087.78,103449,188464,
20,20,1,20,1.90000000000000000000,VIOLATED,-0.03,84864.9,5212.54,103408,188273,
20,20,1,20,2.00000000000000000000,VIOLATED,-0.06,84098,4795.18,103402,187500,
20,20,1,20,2.10000000000000000000,VIOLATED,-0.03,83934.7,4677.61,103369,187304,
20,20,1,20,2.20000000000000000000,VIOLATED,-0.05,83528.3,4612.71,103345,186874,
20,20,1,20,2.30000000000000000000,MET,0,83749.3,4602.33,103317,187066,
20,20,1,20,2.29000000000000000000,MET,0,83941.1,4761.67,103341,187282,
20,20,1,20,2.28000000000000000000,VIOLATED,-0.02,84004.1,4812.74,103357,187361,
20,20,1,20,2.40000000000000000000,VIOLATED,0,83778.8,4653.14,103299,187078,
20,20,1,20,2.50000000000000000000,MET,0,83342.3,4383.95,103250,186592,
20,20,1,20,2.60000000000000000000,VIOLATED,-0.81,82325.9,3162.21,103215,185541,
20,20,1,20,2.70000000000000000000,VIOLATED,-0.6,83491.3,3675.06,103231,186722,
20,20,1,20,2.80000000000000000000,VIOLATED,-0.53,83068.1,3624.25,103215,186283,
20,20,1,20,2.90000000000000000000,VIOLATED,-0.41,83166.5,3662.29,103246,186413,
20,20,1,20,3.00000000000000000000,VIOLATED,-0.21,84241.4,3951.96,103218,187460,
20,20,1,20,3.10000000000000000000,VIOLATED,-0.14,83850.1,3720.81,103235,187085,
